14.5,68, PERMA ,1146,27.67,18.4,13.44,10.2,10.46,1.5,1.2,1.1,0.99,0.98, CN , EUROPE 
14.5,68.5, PERMA ,1120,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , EUROPE 
15,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
15,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
15,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
15,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
15,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
15,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
15,68, PERMA ,1146,21.03,13.75,11.16,6.96,5.46,1.5,1.05,0.78,0.55,0.46, CN , EUROPE 
15,68.5, PERMA ,1120,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , EUROPE 
15.5,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
15.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
15.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
15.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
15.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
15.5,67.5, PERMA ,1171,24.8,17.15,11.2,8.06,8.65,1.03,1,0.98,0.88,0.88, CN , EUROPE 
15.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
15.5,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
16,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
16,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
16,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
16,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
16,67, PERMA ,1195,24.8,17.15,11.2,8.06,8.65,1,1.05,0.98,0.88,0.88, CN , EUROPE 
16,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
16,68, PERMA ,1146,24.8,17.15,11.2,8.06,8.65,1.03,1,0.98,0.88,0.88, CN , EUROPE 
16,68.5, PERMA ,1120,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , EUROPE 
16.5,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
16.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
16.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
16.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
16.5,67, PERMA ,1195,24.8,17.15,11.2,8.06,8.65,1.03,1,0.98,0.88,0.88, CN , EUROPE 
16.5,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
16.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
16.5,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17,67, PERMA ,1195,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , EUROPE 
17,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17,69, PERMA ,1095,30.03,19.4,15.3,11.97,11.96,1.87,1.35,1.2,1.07,1.06, CN , EUROPE 
17.5,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17.5,67, PERMA ,1195,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , EUROPE 
17.5,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , EUROPE 
17.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17.5,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
17.5,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , EUROPE 
18,68, PERMA ,1146,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , EUROPE 
18,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18.5,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18.5,67.5, PERMA ,1171,24.8,17.15,11.2,8.06,8.65,1,1.05,0.98,0.88,0.88, CN , EUROPE 
18.5,68, PERMA ,1146,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , EUROPE 
18.5,68.5, PERMA ,1120,17.37,16.55,19.42,24.01,25.28,0.57,0.5,0.9,2.54,2.42, CN , EUROPE 
18.5,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
18.5,69.5, PERMA ,1070,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , EUROPE 
19,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19,68.5, PERMA ,1120,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , EUROPE 
19,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19,69.5, PERMA ,1070,31.63,20.15,16.54,13.17,12.97,2.13,1.45,1.26,1.13,1.12, CN , EUROPE 
19.5,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19.5,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
19.5,68.5, PERMA ,1120,24.8,17.15,11.2,8.06,8.65,1.03,1,0.98,0.88,0.88, CN , EUROPE 
19.5,69, PERMA ,1095,24.8,17.15,11.2,8.06,8.65,1,1.05,0.98,0.88,0.88, CN , EUROPE 
19.5,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20,68, PERMA ,1146,24.8,17.15,11.2,8.06,8.65,1,1.05,0.98,0.88,0.88, CN , EUROPE 
20,68.5, PERMA ,1120,14.5,16.5,20.24,27.36,29.36,0.37,0.4,0.94,2.96,2.82, CN , EUROPE 
20,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , EUROPE 
20,69.5, PERMA ,1070,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , EUROPE 
20.5,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20.5,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20.5,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
20.5,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , EUROPE 
20.5,69.5, PERMA ,1070,24.8,17.15,11.2,8.06,8.65,1,1.05,0.98,0.88,0.88, CN , EUROPE 
21,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21,68.5, PERMA ,1120,24.8,17.15,11.2,8.06,8.65,1,1.05,0.98,0.88,0.88, CN , EUROPE 
21,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , EUROPE 
21,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21.5,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
21.5,68.5, PERMA ,1120,24.8,17.15,11.2,8.06,8.65,1,1.05,0.98,0.88,0.88, CN , EUROPE 
21.5,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , EUROPE 
21.5,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22.5,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22.5,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22.5,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
22.5,69.5, PERMA ,1070,14.5,16.5,20.24,27.36,29.36,0.37,0.4,0.94,2.96,2.82, CN , EUROPE 
23,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23,69, PERMA ,1095,31.5,8.2,6.94,3.56,4.92,1.17,0.65,0.56,0.56,0.56, CN , EUROPE 
23,69.5, PERMA ,1070,14.5,16.5,20.24,27.36,29.36,0.37,0.4,0.94,2.96,2.82, CN , EUROPE 
23.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23.5,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23.5,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23.5,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
23.5,69.5, PERMA ,1070,14.5,16.5,20.24,27.36,29.36,0.37,0.4,0.94,2.96,2.82, CN , EUROPE 
24,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24.5,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24.5,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24.5,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
24.5,69.5, PERMA ,1070,24.8,17.15,11.2,8.06,8.65,1,1.05,0.98,0.88,0.88, CN , EUROPE 
25,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25.5,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25.5,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25.5,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25.5,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
25.5,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26.5,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26.5,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26.5,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26.5,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
26.5,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27.5,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27.5,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27.5,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27.5,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
27.5,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28.5,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28.5,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28.5,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28.5,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
28.5,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29.5,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29.5,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29.5,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29.5,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29.5,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29.5,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29.5,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29.5,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
29.5,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
30,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
30,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
30,66, PERMA ,1245,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
30,66.5, PERMA ,1220,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
30,67, PERMA ,1195,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
30,67.5, PERMA ,1171,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
30,68, PERMA ,1146,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
30,68.5, PERMA ,1120,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
30,69, PERMA ,1095,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
30,69.5, PERMA ,1070,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
30.5,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
30.5,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , EUROPE 
