-66.5,66, ELEV ,1245,474, NAMERICA 
-66.5,66.5, ELEV ,1220,711, NAMERICA 
-66.5,67, ELEV ,1195,1626, NAMERICA 
-66.5,67.5, ELEV ,1171,762, NAMERICA 
-66,66, ELEV ,1245,630, NAMERICA 
-66,66.5, ELEV ,1220,1151, NAMERICA 
-66,67, ELEV ,1195,1795, NAMERICA 
-66,67.5, ELEV ,1171,627, NAMERICA 
-65.5,65.5, ELEV ,1270,149, NAMERICA 
-65.5,66, ELEV ,1245,630, NAMERICA 
-65.5,66.5, ELEV ,1220,1375, NAMERICA 
-65.5,67, ELEV ,1195,1304, NAMERICA 
-65.5,67.5, ELEV ,1171,583, NAMERICA 
-65,65, ELEV ,1294,152, NAMERICA 
-65,65.5, ELEV ,1270,251, NAMERICA 
-65,66, ELEV ,1245,413, NAMERICA 
-65,66.5, ELEV ,1220,962, NAMERICA 
-65,67, ELEV ,1195,776, NAMERICA 
-65,67.5, ELEV ,1171,491, NAMERICA 
-64.5,65, ELEV ,1294,146, NAMERICA 
-64.5,65.5, ELEV ,1270,522, NAMERICA 
-64.5,66, ELEV ,1245,542, NAMERICA 
-64.5,66.5, ELEV ,1220,1023, NAMERICA 
-64.5,67, ELEV ,1195,660, NAMERICA 
-64,65, ELEV ,1294,335, NAMERICA 
-64,65.5, ELEV ,1270,742, NAMERICA 
-64,66, ELEV ,1245,1013, NAMERICA 
-64,66.5, ELEV ,1220,779, NAMERICA 
-64,67, ELEV ,1195,254, NAMERICA 
-63.5,65.5, ELEV ,1270,491, NAMERICA 
-63.5,66, ELEV ,1245,1219, NAMERICA 
-63.5,66.5, ELEV ,1220,728, NAMERICA 
-63.5,67, ELEV ,1195,186, NAMERICA 
-63,65.5, ELEV ,1270,284, NAMERICA 
-63,66, ELEV ,1245,433, NAMERICA 
-63,66.5, ELEV ,1220,522, NAMERICA 
-62.5,66, ELEV ,1245,322, NAMERICA 
-62.5,66.5, ELEV ,1220,623, NAMERICA 
-62,66.5, ELEV ,1220,376, NAMERICA 
-55,69.5, ELEV ,1070,389.5, NAMERICA 
-54.5,69.5, ELEV ,1070,545, NAMERICA 
-54,67, ELEV ,1195,159, NAMERICA 
-54,69, ELEV ,1095,179, NAMERICA 
-54,69.5, ELEV ,1070,799, NAMERICA 
-53.5,65.5, ELEV ,1270,210, NAMERICA 
-53.5,66, ELEV ,1245,335.3, NAMERICA 
-53.5,66.5, ELEV ,1220,129, NAMERICA 
-53.5,67, ELEV ,1195,379.3, NAMERICA 
-53.5,67.5, ELEV ,1171,115.1, NAMERICA 
-53.5,68, ELEV ,1146,37, NAMERICA 
-53.5,69, ELEV ,1095,213, NAMERICA 
-53.5,69.5, ELEV ,1070,927.9, NAMERICA 
-53,65.5, ELEV ,1270,457.2, NAMERICA 
-53,66, ELEV ,1245,724.7, NAMERICA 
-53,66.5, ELEV ,1220,342.1, NAMERICA 
-53,67, ELEV ,1195,626.5, NAMERICA 
-53,67.5, ELEV ,1171,298, NAMERICA 
-53,68, ELEV ,1146,95, NAMERICA 
-53,69.5, ELEV ,1070,748.5, NAMERICA 
-52.5,65, ELEV ,1294,277.7, NAMERICA 
-52.5,65.5, ELEV ,1270,653.6, NAMERICA 
-52.5,66, ELEV ,1245,1317.4, NAMERICA 
-52.5,66.5, ELEV ,1220,321.7, NAMERICA 
-52.5,67, ELEV ,1195,477.5, NAMERICA 
-52.5,67.5, ELEV ,1171,230.3, NAMERICA 
-52.5,68, ELEV ,1146,121.9, NAMERICA 
-52.5,68.5, ELEV ,1120,44, NAMERICA 
-52.5,69.5, ELEV ,1070,203.2, NAMERICA 
-52,65, ELEV ,1294,365.8, NAMERICA 
-52,65.5, ELEV ,1270,538.5, NAMERICA 
-52,66, ELEV ,1245,1151.5, NAMERICA 
-52,66.5, ELEV ,1220,369.1, NAMERICA 
-52,67, ELEV ,1195,457.2, NAMERICA 
-52,67.5, ELEV ,1171,226.9, NAMERICA 
-52,68, ELEV ,1146,94.8, NAMERICA 
-51.5,65, ELEV ,1294,440.3, NAMERICA 
-51.5,65.5, ELEV ,1270,680.7, NAMERICA 
-51.5,66, ELEV ,1245,809.4, NAMERICA 
-51.5,66.5, ELEV ,1220,440.3, NAMERICA 
-51.5,67, ELEV ,1195,352.2, NAMERICA 
-51.5,67.5, ELEV ,1171,182.9, NAMERICA 
-51.5,68, ELEV ,1146,179, NAMERICA 
-51.5,68.5, ELEV ,1120,132, NAMERICA 
-51.5,69.5, ELEV ,1070,196.4, NAMERICA 
-51,65, ELEV ,1294,352.2, NAMERICA 
-51,65.5, ELEV ,1270,491.1, NAMERICA 
-51,66, ELEV ,1245,944.9, NAMERICA 
-51,66.5, ELEV ,1220,321.7, NAMERICA 
-51,67, ELEV ,1195,291.3, NAMERICA 
-51,67.5, ELEV ,1171,233.7, NAMERICA 
-51,68, ELEV ,1146,291.3, NAMERICA 
-51,68.5, ELEV ,1120,277.7, NAMERICA 
-51,69, ELEV ,1095,281.1, NAMERICA 
-51,69.5, ELEV ,1070,308, NAMERICA 
-50.5,65, ELEV ,1294,460.6, NAMERICA 
-50.5,65.5, ELEV ,1270,802.6, NAMERICA 
-50.5,66, ELEV ,1245,951.7, NAMERICA 
-50.5,66.5, ELEV ,1220,433.5, NAMERICA 
-50.5,67, ELEV ,1195,172.7, NAMERICA 
-50.5,67.5, ELEV ,1171,199.8, NAMERICA 
-50.5,68, ELEV ,1146,504.6, NAMERICA 
-50.5,68.5, ELEV ,1120,396.2, NAMERICA 
-50.5,69, ELEV ,1095,331.9, NAMERICA 
-50.5,69.5, ELEV ,1070,311.6, NAMERICA 
-50,65, ELEV ,1294,944.9, NAMERICA 
-50,65.5, ELEV ,1270,1229.4, NAMERICA 
-50,66, ELEV ,1245,826.3, NAMERICA 
-50,66.5, ELEV ,1220,572.3, NAMERICA 
-50,67, ELEV ,1195,670.6, NAMERICA 
-50,67.5, ELEV ,1171,684.1, NAMERICA 
-50,68, ELEV ,1146,809.4, NAMERICA 
-50,68.5, ELEV ,1120,768.8, NAMERICA 
-50,69, ELEV ,1095,772.2, NAMERICA 
-50,69.5, ELEV ,1070,995.7, NAMERICA 
-49.5,65, ELEV ,1294,1381.8, NAMERICA 
-49.5,65.5, ELEV ,1270,1503.7, NAMERICA 
-49.5,66, ELEV ,1245,1131.1, NAMERICA 
-49.5,66.5, ELEV ,1220,711.2, NAMERICA 
-49.5,67, ELEV ,1195,921.2, NAMERICA 
-49.5,67.5, ELEV ,1171,1039.7, NAMERICA 
-49.5,68, ELEV ,1146,1097.3, NAMERICA 
-49.5,68.5, ELEV ,1120,1083.7, NAMERICA 
-49.5,69, ELEV ,1095,1168.4, NAMERICA 
-49.5,69.5, ELEV ,1070,1341.1, NAMERICA 
-49,65, ELEV ,1294,1554.5, NAMERICA 
-49,65.5, ELEV ,1270,1703.5, NAMERICA 
-49,66, ELEV ,1245,1524, NAMERICA 
-49,66.5, ELEV ,1220,1161.6, NAMERICA 
-49,67, ELEV ,1195,1263.2, NAMERICA 
-49,67.5, ELEV ,1171,1378.4, NAMERICA 
-49,68, ELEV ,1146,1425.8, NAMERICA 
-49,68.5, ELEV ,1120,1442.7, NAMERICA 
-49,69, ELEV ,1095,1439.3, NAMERICA 
-49,69.5, ELEV ,1070,1564.6, NAMERICA 
-48.5,65, ELEV ,1294,1676.4, NAMERICA 
-48.5,65.5, ELEV ,1270,1862.7, NAMERICA 
-48.5,66, ELEV ,1245,1798.3, NAMERICA 
-48.5,66.5, ELEV ,1220,1486.7, NAMERICA 
-48.5,67, ELEV ,1195,1480, NAMERICA 
-48.5,67.5, ELEV ,1171,1561.3, NAMERICA 
-48.5,68, ELEV ,1146,1635.8, NAMERICA 
-48.5,68.5, ELEV ,1120,1652.7, NAMERICA 
-48.5,69, ELEV ,1095,1598.5, NAMERICA 
-48.5,69.5, ELEV ,1070,1717, NAMERICA 
-48,65, ELEV ,1294,1876.2, NAMERICA 
-48,65.5, ELEV ,1270,1998.1, NAMERICA 
-48,66, ELEV ,1245,1984.6, NAMERICA 
-48,66.5, ELEV ,1220,1656.1, NAMERICA 
-48,67, ELEV ,1195,1649.3, NAMERICA 
-48,67.5, ELEV ,1171,1717, NAMERICA 
-48,68, ELEV ,1146,1771.2, NAMERICA 
-48,68.5, ELEV ,1120,1700.1, NAMERICA 
-48,69, ELEV ,1095,1734, NAMERICA 
-48,69.5, ELEV ,1070,1842.3, NAMERICA 
-47.5,65, ELEV ,1294,1991.4, NAMERICA 
-47.5,65.5, ELEV ,1270,2143.8, NAMERICA 
-47.5,66, ELEV ,1245,2109.9, NAMERICA 
-47.5,66.5, ELEV ,1220,1903.3, NAMERICA 
-47.5,67, ELEV ,1195,1805.1, NAMERICA 
-47.5,67.5, ELEV ,1171,1842.3, NAMERICA 
-47.5,68, ELEV ,1146,1910.1, NAMERICA 
-47.5,68.5, ELEV ,1120,1805.1, NAMERICA 
-47.5,69, ELEV ,1095,1849.1, NAMERICA 
-47.5,69.5, ELEV ,1070,1933.8, NAMERICA 
-47,65, ELEV ,1294,2137, NAMERICA 
-47,65.5, ELEV ,1270,2265.7, NAMERICA 
-47,66, ELEV ,1245,2160.7, NAMERICA 
-47,66.5, ELEV ,1220,1981.2, NAMERICA 
-47,67, ELEV ,1195,1920.2, NAMERICA 
-47,67.5, ELEV ,1171,1954.1, NAMERICA 
-47,68, ELEV ,1146,1960.9, NAMERICA 
-47,68.5, ELEV ,1120,1916.9, NAMERICA 
-47,69, ELEV ,1095,1940.6, NAMERICA 
-47,69.5, ELEV ,1070,2025.2, NAMERICA 
-46.5,65, ELEV ,1294,2255.5, NAMERICA 
-46.5,65.5, ELEV ,1270,2428.2, NAMERICA 
-46.5,66, ELEV ,1245,2306.3, NAMERICA 
-46.5,66.5, ELEV ,1220,2045.5, NAMERICA 
-46.5,67, ELEV ,1195,2059.1, NAMERICA 
-46.5,67.5, ELEV ,1171,2065.9, NAMERICA 
-46.5,68, ELEV ,1146,2065.9, NAMERICA 
-46.5,68.5, ELEV ,1120,2028.6, NAMERICA 
-46.5,69, ELEV ,1095,2052.3, NAMERICA 
-46.5,69.5, ELEV ,1070,2130.2, NAMERICA 
-46,65, ELEV ,1294,2397.8, NAMERICA 
-46,65.5, ELEV ,1270,2512.9, NAMERICA 
-46,66, ELEV ,1245,2414.7, NAMERICA 
-46,66.5, ELEV ,1220,2262.3, NAMERICA 
-46,67, ELEV ,1195,2147.1, NAMERICA 
-46,67.5, ELEV ,1171,2153.9, NAMERICA 
-46,68, ELEV ,1146,2170.9, NAMERICA 
-46,68.5, ELEV ,1120,2143.8, NAMERICA 
-46,69, ELEV ,1095,2143.8, NAMERICA 
-46,69.5, ELEV ,1070,2204.7, NAMERICA 
-45.5,65, ELEV ,1294,2529.8, NAMERICA 
-45.5,65.5, ELEV ,1270,2624.7, NAMERICA 
-45.5,66, ELEV ,1245,2492.6, NAMERICA 
-45.5,66.5, ELEV ,1220,2313.1, NAMERICA 
-45.5,67, ELEV ,1195,2225, NAMERICA 
-45.5,67.5, ELEV ,1171,2235.2, NAMERICA 
-45.5,68, ELEV ,1146,2248.7, NAMERICA 
-45.5,68.5, ELEV ,1120,2214.9, NAMERICA 
-45.5,69, ELEV ,1095,2228.4, NAMERICA 
-45.5,69.5, ELEV ,1070,2302.9, NAMERICA 
-45,65, ELEV ,1294,2685.6, NAMERICA 
-45,65.5, ELEV ,1270,2753.4, NAMERICA 
-45,66, ELEV ,1245,2601, NAMERICA 
-45,66.5, ELEV ,1220,2363.9, NAMERICA 
-45,67, ELEV ,1195,2296.2, NAMERICA 
-45,67.5, ELEV ,1171,2306.3, NAMERICA 
-45,68, ELEV ,1146,2333.4, NAMERICA 
-45,68.5, ELEV ,1120,2316.5, NAMERICA 
-45,69, ELEV ,1095,2326.6, NAMERICA 
-45,69.5, ELEV ,1070,2377.4, NAMERICA 
-44.5,65, ELEV ,1294,2705.9, NAMERICA 
-44.5,65.5, ELEV ,1270,2709.3, NAMERICA 
-44.5,66, ELEV ,1245,2709.3, NAMERICA 
-44.5,66.5, ELEV ,1220,2374.1, NAMERICA 
-44.5,67, ELEV ,1195,2387.6, NAMERICA 
-44.5,67.5, ELEV ,1171,2404.5, NAMERICA 
-44.5,68, ELEV ,1146,2424.9, NAMERICA 
-44.5,68.5, ELEV ,1120,2404.5, NAMERICA 
-44.5,69, ELEV ,1095,2407.9, NAMERICA 
-44.5,69.5, ELEV ,1070,2458.7, NAMERICA 
-44,65, ELEV ,1294,2550.2, NAMERICA 
-44,65.5, ELEV ,1270,2550.2, NAMERICA 
-44,66, ELEV ,1245,2645, NAMERICA 
-44,66.5, ELEV ,1220,2553.5, NAMERICA 
-44,67, ELEV ,1195,2458.7, NAMERICA 
-44,67.5, ELEV ,1171,2479, NAMERICA 
-44,68, ELEV ,1146,2499.4, NAMERICA 
-44,68.5, ELEV ,1120,2479, NAMERICA 
-44,69, ELEV ,1095,2485.8, NAMERICA 
-44,69.5, ELEV ,1070,2519.7, NAMERICA 
-43.5,65, ELEV ,1294,2333.4, NAMERICA 
-43.5,65.5, ELEV ,1270,2360.5, NAMERICA 
-43.5,66, ELEV ,1245,2519.7, NAMERICA 
-43.5,66.5, ELEV ,1220,2570.5, NAMERICA 
-43.5,67, ELEV ,1195,2526.5, NAMERICA 
-43.5,67.5, ELEV ,1171,2560.3, NAMERICA 
-43.5,68, ELEV ,1146,2540, NAMERICA 
-43.5,68.5, ELEV ,1120,2536.6, NAMERICA 
-43.5,69, ELEV ,1095,2550.2, NAMERICA 
-43.5,69.5, ELEV ,1070,2570.5, NAMERICA 
-43,65, ELEV ,1294,2126.8, NAMERICA 
-43,65.5, ELEV ,1270,2204.7, NAMERICA 
-43,66, ELEV ,1245,2367.3, NAMERICA 
-43,66.5, ELEV ,1220,2445.2, NAMERICA 
-43,67, ELEV ,1195,2563.7, NAMERICA 
-43,67.5, ELEV ,1171,2617.9, NAMERICA 
-43,68, ELEV ,1146,2621.3, NAMERICA 
-43,68.5, ELEV ,1120,2614.5, NAMERICA 
-43,69, ELEV ,1095,2604.3, NAMERICA 
-43,69.5, ELEV ,1070,2631.4, NAMERICA 
-42.5,65, ELEV ,1294,1764.5, NAMERICA 
-42.5,65.5, ELEV ,1270,2011.7, NAMERICA 
-42.5,66, ELEV ,1245,2309.7, NAMERICA 
-42.5,66.5, ELEV ,1220,2509.5, NAMERICA 
-42.5,67, ELEV ,1195,2577.3, NAMERICA 
-42.5,67.5, ELEV ,1171,2712.7, NAMERICA 
-42.5,68, ELEV ,1146,2750, NAMERICA 
-42.5,68.5, ELEV ,1120,2702.6, NAMERICA 
-42.5,69, ELEV ,1095,2665.3, NAMERICA 
-42.5,69.5, ELEV ,1070,2668.7, NAMERICA 
-42,65, ELEV ,1294,1293.7, NAMERICA 
-42,65.5, ELEV ,1270,1906.7, NAMERICA 
-42,66, ELEV ,1245,2116.7, NAMERICA 
-42,66.5, ELEV ,1220,2350.3, NAMERICA 
-42,67, ELEV ,1195,2563.7, NAMERICA 
-42,67.5, ELEV ,1171,2739.8, NAMERICA 
-42,68, ELEV ,1146,2851.6, NAMERICA 
-42,68.5, ELEV ,1120,2777.1, NAMERICA 
-42,69, ELEV ,1095,2726.3, NAMERICA 
-42,69.5, ELEV ,1070,2726.3, NAMERICA 
-41.5,65, ELEV ,1294,924.6, NAMERICA 
-41.5,65.5, ELEV ,1270,1744.1, NAMERICA 
-41.5,66, ELEV ,1245,2035.4, NAMERICA 
-41.5,66.5, ELEV ,1220,2248.7, NAMERICA 
-41.5,67, ELEV ,1195,2523.1, NAMERICA 
-41.5,67.5, ELEV ,1171,2736.4, NAMERICA 
-41.5,68, ELEV ,1146,2912.5, NAMERICA 
-41.5,68.5, ELEV ,1120,2855, NAMERICA 
-41.5,69, ELEV ,1095,2780.5, NAMERICA 
-41.5,69.5, ELEV ,1070,2777.1, NAMERICA 
-41,65, ELEV ,1294,806, NAMERICA 
-41,65.5, ELEV ,1270,1439.3, NAMERICA 
-41,66, ELEV ,1245,1761.1, NAMERICA 
-41,66.5, ELEV ,1220,2164.1, NAMERICA 
-41,67, ELEV ,1195,2448.6, NAMERICA 
-41,67.5, ELEV ,1171,2705.9, NAMERICA 
-41,68, ELEV ,1146,2953.2, NAMERICA 
-41,68.5, ELEV ,1120,2919.3, NAMERICA 
-41,69, ELEV ,1095,2838, NAMERICA 
-41,69.5, ELEV ,1070,2831.3, NAMERICA 
-40.5,65, ELEV ,1294,548.6, NAMERICA 
-40.5,65.5, ELEV ,1270,1090.5, NAMERICA 
-40.5,66, ELEV ,1245,1642.5, NAMERICA 
-40.5,66.5, ELEV ,1220,2028.6, NAMERICA 
-40.5,67, ELEV ,1195,2377.4, NAMERICA 
-40.5,67.5, ELEV ,1171,2682.2, NAMERICA 
-40.5,68, ELEV ,1146,2973.5, NAMERICA 
-40.5,68.5, ELEV ,1120,2946.4, NAMERICA 
-40.5,69, ELEV ,1095,2895.6, NAMERICA 
-40.5,69.5, ELEV ,1070,2878.7, NAMERICA 
-40,65.5, ELEV ,1270,785.7, NAMERICA 
-40,66, ELEV ,1245,1635.8, NAMERICA 
-40,66.5, ELEV ,1220,2032, NAMERICA 
-40,67, ELEV ,1195,2350.3, NAMERICA 
-40,67.5, ELEV ,1171,2648.4, NAMERICA 
-40,68, ELEV ,1146,2997.2, NAMERICA 
-40,68.5, ELEV ,1120,3024.3, NAMERICA 
-40,69, ELEV ,1095,2895.6, NAMERICA 
-40,69.5, ELEV ,1070,2892.2, NAMERICA 
-39.5,65.5, ELEV ,1270,677.3, NAMERICA 
-39.5,66, ELEV ,1245,1601.9, NAMERICA 
-39.5,66.5, ELEV ,1220,2116.7, NAMERICA 
-39.5,67, ELEV ,1195,2407.9, NAMERICA 
-39.5,67.5, ELEV ,1171,2675.5, NAMERICA 
-39.5,68, ELEV ,1146,3007.4, NAMERICA 
-39.5,68.5, ELEV ,1120,3078.5, NAMERICA 
-39.5,69, ELEV ,1095,2983.7, NAMERICA 
-39.5,69.5, ELEV ,1070,2980.3, NAMERICA 
-39,65.5, ELEV ,1270,660.4, NAMERICA 
-39,66, ELEV ,1245,1219.2, NAMERICA 
-39,66.5, ELEV ,1220,1886.4, NAMERICA 
-39,67, ELEV ,1195,2462.1, NAMERICA 
-39,67.5, ELEV ,1171,2743.2, NAMERICA 
-39,68, ELEV ,1146,3007.4, NAMERICA 
-39,68.5, ELEV ,1120,3109, NAMERICA 
-39,69, ELEV ,1095,3048, NAMERICA 
-39,69.5, ELEV ,1070,3017.5, NAMERICA 
-38.5,65.5, ELEV ,1270,257, NAMERICA 
-38.5,66, ELEV ,1245,548.6, NAMERICA 
-38.5,66.5, ELEV ,1220,1622.2, NAMERICA 
-38.5,67, ELEV ,1195,2455.3, NAMERICA 
-38.5,67.5, ELEV ,1171,2800.8, NAMERICA 
-38.5,68, ELEV ,1146,3007.4, NAMERICA 
-38.5,68.5, ELEV ,1120,3109, NAMERICA 
-38.5,69, ELEV ,1095,3088.6, NAMERICA 
-38.5,69.5, ELEV ,1070,3088.6, NAMERICA 
-38,65.5, ELEV ,1270,335.3, NAMERICA 
-38,66, ELEV ,1245,332, NAMERICA 
-38,66.5, ELEV ,1220,1696.7, NAMERICA 
-38,67, ELEV ,1195,2516.3, NAMERICA 
-38,67.5, ELEV ,1171,2773.7, NAMERICA 
-38,68, ELEV ,1146,3010.7, NAMERICA 
-38,68.5, ELEV ,1120,3098.8, NAMERICA 
-38,69, ELEV ,1095,3115.7, NAMERICA 
-38,69.5, ELEV ,1070,3139.4, NAMERICA 
-37.5,65.5, ELEV ,1270,233.7, NAMERICA 
-37.5,66, ELEV ,1245,616.4, NAMERICA 
-37.5,66.5, ELEV ,1220,1957.5, NAMERICA 
-37.5,67, ELEV ,1195,2472.3, NAMERICA 
-37.5,67.5, ELEV ,1171,2699.2, NAMERICA 
-37.5,68, ELEV ,1146,3037.8, NAMERICA 
-37.5,68.5, ELEV ,1120,3109, NAMERICA 
-37.5,69, ELEV ,1095,3119.1, NAMERICA 
-37.5,69.5, ELEV ,1070,3132.7, NAMERICA 
-37,65.5, ELEV ,1270,169, NAMERICA 
-37,66, ELEV ,1245,955, NAMERICA 
-37,66.5, ELEV ,1220,1903.3, NAMERICA 
-37,67, ELEV ,1195,2550.2, NAMERICA 
-37,67.5, ELEV ,1171,2682.2, NAMERICA 
-37,68, ELEV ,1146,3020.9, NAMERICA 
-37,68.5, ELEV ,1120,3102.2, NAMERICA 
-37,69, ELEV ,1095,3109, NAMERICA 
-37,69.5, ELEV ,1070,3109, NAMERICA 
-36.5,66, ELEV ,1245,806, NAMERICA 
-36.5,66.5, ELEV ,1220,1750.9, NAMERICA 
-36.5,67, ELEV ,1195,2604.3, NAMERICA 
-36.5,67.5, ELEV ,1171,2492.6, NAMERICA 
-36.5,68, ELEV ,1146,3010.7, NAMERICA 
-36.5,68.5, ELEV ,1120,3085.3, NAMERICA 
-36.5,69, ELEV ,1095,3098.8, NAMERICA 
-36.5,69.5, ELEV ,1070,3098.8, NAMERICA 
-36,66, ELEV ,1245,464, NAMERICA 
-36,66.5, ELEV ,1220,1608.7, NAMERICA 
-36,67, ELEV ,1195,2573.9, NAMERICA 
-36,67.5, ELEV ,1171,2313.1, NAMERICA 
-36,68, ELEV ,1146,2895.6, NAMERICA 
-36,68.5, ELEV ,1120,3037.8, NAMERICA 
-36,69, ELEV ,1095,2990.4, NAMERICA 
-36,69.5, ELEV ,1070,3044.6, NAMERICA 
-35.5,66, ELEV ,1245,240, NAMERICA 
-35.5,66.5, ELEV ,1220,1303.9, NAMERICA 
-35.5,67, ELEV ,1195,2404.5, NAMERICA 
-35.5,67.5, ELEV ,1171,2208.1, NAMERICA 
-35.5,68, ELEV ,1146,2783.8, NAMERICA 
-35.5,68.5, ELEV ,1120,2817.7, NAMERICA 
-35.5,69, ELEV ,1095,2777.1, NAMERICA 
-35.5,69.5, ELEV ,1070,2953.2, NAMERICA 
-35,66.5, ELEV ,1220,1114.2, NAMERICA 
-35,67, ELEV ,1195,2008.3, NAMERICA 
-35,67.5, ELEV ,1171,1845.7, NAMERICA 
-35,68, ELEV ,1146,2404.5, NAMERICA 
-35,68.5, ELEV ,1120,2523.1, NAMERICA 
-35,69, ELEV ,1095,2553.5, NAMERICA 
-35,69.5, ELEV ,1070,2834.6, NAMERICA 
-34.5,66.5, ELEV ,1220,491.1, NAMERICA 
-34.5,67, ELEV ,1195,1378.4, NAMERICA 
-34.5,67.5, ELEV ,1171,1317.4, NAMERICA 
-34.5,68, ELEV ,1146,2140.4, NAMERICA 
-34.5,68.5, ELEV ,1120,2174.2, NAMERICA 
-34.5,69, ELEV ,1095,2323.3, NAMERICA 
-34.5,69.5, ELEV ,1070,2705.9, NAMERICA 
-34,67, ELEV ,1195,409.8, NAMERICA 
-34,67.5, ELEV ,1171,626.5, NAMERICA 
-34,68, ELEV ,1146,1855.9, NAMERICA 
-34,68.5, ELEV ,1120,1585, NAMERICA 
-34,69, ELEV ,1095,2194.6, NAMERICA 
-34,69.5, ELEV ,1070,2702.6, NAMERICA 
-33.5,67.5, ELEV ,1171,508, NAMERICA 
-33.5,68, ELEV ,1146,1361.4, NAMERICA 
-33.5,68.5, ELEV ,1120,1205.7, NAMERICA 
-33.5,69, ELEV ,1095,2140.4, NAMERICA 
-33.5,69.5, ELEV ,1070,2712.7, NAMERICA 
-33,67.5, ELEV ,1171,230, NAMERICA 
-33,68, ELEV ,1146,887.3, NAMERICA 
-33,68.5, ELEV ,1120,1026.2, NAMERICA 
-33,69, ELEV ,1095,2150.5, NAMERICA 
-33,69.5, ELEV ,1070,2766.9, NAMERICA 
-32.5,68, ELEV ,1146,291.3, NAMERICA 
-32.5,68.5, ELEV ,1120,1588.3, NAMERICA 
-32.5,69, ELEV ,1095,2357.1, NAMERICA 
-32.5,69.5, ELEV ,1070,2797.4, NAMERICA 
-32,68, ELEV ,1146,396.2, NAMERICA 
-32,68.5, ELEV ,1120,1862.7, NAMERICA 
-32,69, ELEV ,1095,2448.6, NAMERICA 
-32,69.5, ELEV ,1070,2705.9, NAMERICA 
-31.5,68, ELEV ,1146,626.5, NAMERICA 
-31.5,68.5, ELEV ,1120,1899.9, NAMERICA 
-31.5,69, ELEV ,1095,2377.4, NAMERICA 
-31.5,69.5, ELEV ,1070,2563.7, NAMERICA 
-31,68, ELEV ,1146,389.5, NAMERICA 
-31,68.5, ELEV ,1120,1483.4, NAMERICA 
-31,69, ELEV ,1095,2120.1, NAMERICA 
-31,69.5, ELEV ,1070,2451.9, NAMERICA 
-30.5,68, ELEV ,1146,220.1, NAMERICA 
-30.5,68.5, ELEV ,1120,1320.8, NAMERICA 
-30.5,69, ELEV ,1095,2082.8, NAMERICA 
-30.5,69.5, ELEV ,1070,2363.9, NAMERICA 
-30,68, ELEV ,1146,254, NAMERICA 
-30,68.5, ELEV ,1120,1815.3, NAMERICA 
-30,69, ELEV ,1095,1896.5, NAMERICA 
-30,69.5, ELEV ,1070,2184.4, NAMERICA 
-29.5,68, ELEV ,1146,220, NAMERICA 
-29.5,68.5, ELEV ,1120,2048.9, NAMERICA 
-29.5,69, ELEV ,1095,2011.7, NAMERICA 
-29.5,69.5, ELEV ,1070,2228.4, NAMERICA 
-29,68.5, ELEV ,1120,1744.1, NAMERICA 
-29,69, ELEV ,1095,2089.6, NAMERICA 
-29,69.5, ELEV ,1070,2126.8, NAMERICA 
-28.5,68.5, ELEV ,1120,1405.5, NAMERICA 
-28.5,69, ELEV ,1095,2103.1, NAMERICA 
-28.5,69.5, ELEV ,1070,1781.4, NAMERICA 
-28,68.5, ELEV ,1120,1202.3, NAMERICA 
-28,69, ELEV ,1095,2279.2, NAMERICA 
-28,69.5, ELEV ,1070,1652.7, NAMERICA 
-27.5,68.5, ELEV ,1120,948.3, NAMERICA 
-27.5,69, ELEV ,1095,2204.7, NAMERICA 
-27.5,69.5, ELEV ,1070,1364.8, NAMERICA 
-27,68.5, ELEV ,1120,914.4, NAMERICA 
-27,69, ELEV ,1095,1950.7, NAMERICA 
-27,69.5, ELEV ,1070,1493.5, NAMERICA 
-26.5,68.5, ELEV ,1120,430, NAMERICA 
-26.5,69, ELEV ,1095,1517.2, NAMERICA 
-26.5,69.5, ELEV ,1070,1544.3, NAMERICA 
-26,69, ELEV ,1095,843.3, NAMERICA 
-26,69.5, ELEV ,1070,1371.6, NAMERICA 
-25.5,69, ELEV ,1095,389.5, NAMERICA 
-25.5,69.5, ELEV ,1070,1402.1, NAMERICA 
-25,69, ELEV ,1095,267, NAMERICA 
-25,69.5, ELEV ,1070,1310.6, NAMERICA 
-24.5,69.5, ELEV ,1070,897.5, NAMERICA 
-24,65.5, ELEV ,1270,339, EUROPE 
-24,69.5, ELEV ,1070,673.9, NAMERICA 
-23.5,65.5, ELEV ,1270,312, EUROPE 
-23.5,69.5, ELEV ,1070,271, NAMERICA 
-23,65.5, ELEV ,1270,254, EUROPE 
-23,66, ELEV ,1245,210, EUROPE 
-22.5,65, ELEV ,1294,152, EUROPE 
-22.5,65.5, ELEV ,1270,234, EUROPE 
-22.5,66, ELEV ,1245,241, EUROPE 
-22,65, ELEV ,1294,244, EUROPE 
-22,65.5, ELEV ,1270,224, EUROPE 
-21.5,65, ELEV ,1294,210, EUROPE 
-21,65, ELEV ,1294,224, EUROPE 
-20.5,65, ELEV ,1294,322, EUROPE 
-20.5,65.5, ELEV ,1270,322, EUROPE 
-20,65, ELEV ,1294,291, EUROPE 
-20,65.5, ELEV ,1270,315, EUROPE 
-19.5,65, ELEV ,1294,417, EUROPE 
-19.5,65.5, ELEV ,1270,498, EUROPE 
-19,65, ELEV ,1294,650, EUROPE 
-19,65.5, ELEV ,1270,735, EUROPE 
